"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34000","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[34000] Report(S000000)", , , , , ,"Entity[34000] Report(S000000[0100])","Entity[34000] Report(S000000[0200])","Entity[34000] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",34000,"S000000","Line(00100)", ,"1","03/03/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34000","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[34000] Report(S100000)", , , , , ,"Entity[34000] Report(S100000[0100])","Entity[34000] Report(S100000[0200])","Entity[34000] Report(S100000[0300])","Entity[34000] Report(S100000[0400])","Entity[34000] Report(S100000[0500])","Entity[34000] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(00100)", ,"HOSPICE OF THE VALLEY WEST","1510 EAST FLOWER STREET","PHOENIX","AZ","85014"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(00200)", ,"MARICOPA"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(00300)", ,"07/01/1992"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(00400)", ,"09/01/1994"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(00500)", ,"10/01/2012","09/30/2013"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(00600)", ,"031515"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(00700)", ,"2"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(00800)", ,"90", ,"1", ,"31","121"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(00900)", ,"254153", ,"24179", ,"29539","283692"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(01000)", ,"1288", ,"5", ,"74","1362"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(01100)", ,"6691", ,"109", ,"1734","8425"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(01200)", ,"262222", ,"24294", ,"31378","293600"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(01300)", ,"4116", ,"338", ,"934","5050"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(01400)", ,"1456", ,"9"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(01500)", ,"64", ,"72", ,"34","58"
"HOSPC","hospc_2013_DATA",34000,"S100000","Line(01600)", ,"3437", ,"217", ,"733","4170"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
