"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36656","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36656] Report(D000000)", , , , , ,"Entity[36656] Report(D000000[0100])","Entity[36656] Report(D000000[0200])","Entity[36656] Report(D000000[0300])","Entity[36656] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(00100)", , , , ,"627210"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(00200)", , , , ,"28687"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(00300)", , , , ,"22"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(00400)", ,"28025"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(00500)", ,"612627"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(00600)", , ,"481"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(00700)", , ,"10515"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(00800)", ,"4"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(00900)", ,"87"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(01000)", , ,"28"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(01100)", , ,"612"
"HOSPC","hospc_2013_DATA",36656,"D000000","Line(01200)", , , ,"181"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
