"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34792","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34792] Report(D000000[0100])","Entity[34792] Report(D000000[0200])","Entity[34792] Report(D000000[0300])","Entity[34792] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(00100)", , , , ,"71698972", , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(00200)", , , , ,"214023", , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(00300)", , , , ,"335", , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(00400)", ,"181275", , , , , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(00500)", ,"60728938", , , , , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(00600)", , ,"22098", , , , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(00700)", , ,"7403051", , , , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(00800)", ,"79131", , , , , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(00900)", ,"26509676", , , , , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(01000)", , ,"10671", , , , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(01100)", , ,"3574892", , , , , , , , , , , , , 
"hospc_2013_DATA",34792,"D000000","Line(01200)", , , ,"10650", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
