"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33996","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[33996] Report(D000000)", , , , , ,"Entity[33996] Report(D000000[0100])","Entity[33996] Report(D000000[0200])","Entity[33996] Report(D000000[0300])","Entity[33996] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",33996,"D000000","Line(00100)", , , , ,"2950539"
"HOSPC","hospc_2013_DATA",33996,"D000000","Line(00200)", , , , ,"25177"
"HOSPC","hospc_2013_DATA",33996,"D000000","Line(00300)", , , , ,"117"
"HOSPC","hospc_2013_DATA",33996,"D000000","Line(00400)", ,"23385"
"HOSPC","hospc_2013_DATA",33996,"D000000","Line(00500)", ,"2740488"
"HOSPC","hospc_2013_DATA",33996,"D000000","Line(00600)", , ,"480"
"HOSPC","hospc_2013_DATA",33996,"D000000","Line(00700)", , ,"56251"
"HOSPC","hospc_2013_DATA",33996,"D000000","Line(00800)", ,"8762"
"HOSPC","hospc_2013_DATA",33996,"D000000","Line(00900)", ,"1026819"
"HOSPC","hospc_2013_DATA",33996,"D000000","Line(01200)", , , ,"1312"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
