"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35499","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35499] Report(D000000[0100])", ,"Entity[35499] Report(D000000[0300])","Entity[35499] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35499,"D000000","Line(00100)", , , , ,"2276356", , , , , , , , , , , 
"hospc_2013_DATA",35499,"D000000","Line(00200)", , , , ,"16979", , , , , , , , , , , 
"hospc_2013_DATA",35499,"D000000","Line(00300)", , , , ,"134", , , , , , , , , , , 
"hospc_2013_DATA",35499,"D000000","Line(00400)", ,"15000", , , , , , , , , , , , , , 
"hospc_2013_DATA",35499,"D000000","Line(00500)", ,"2011050", , , , , , , , , , , , , , 
"hospc_2013_DATA",35499,"D000000","Line(00800)", ,"3570", , , , , , , , , , , , , , 
"hospc_2013_DATA",35499,"D000000","Line(00900)", ,"478630", , , , , , , , , , , , , , 
"hospc_2013_DATA",35499,"D000000","Line(01200)", , , ,"1979", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
