"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35155","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35155] Report(D000000)", , , , , ,"Entity[35155] Report(D000000[0100])","Entity[35155] Report(D000000[0200])","Entity[35155] Report(D000000[0300])","Entity[35155] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35155,"D000000","Line(00100)", , , , ,"1416938"
"HOSPC","hospc_2013_DATA",35155,"D000000","Line(00200)", , , , ,"10807"
"HOSPC","hospc_2013_DATA",35155,"D000000","Line(00300)", , , , ,"131"
"HOSPC","hospc_2013_DATA",35155,"D000000","Line(00400)", ,"10286"
"HOSPC","hospc_2013_DATA",35155,"D000000","Line(00500)", ,"1348597"
"HOSPC","hospc_2013_DATA",35155,"D000000","Line(00600)", , ,"469"
"HOSPC","hospc_2013_DATA",35155,"D000000","Line(00700)", , ,"61491"
"HOSPC","hospc_2013_DATA",35155,"D000000","Line(01200)", , , ,"52"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
