"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34790","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[34790] Report(S000000)", , , , , ,"Entity[34790] Report(S000000[0100])","Entity[34790] Report(S000000[0200])","Entity[34790] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",34790,"S000000","Line(00100)", ,"1","05/28/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34790","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[34790] Report(S100000)", , , , , ,"Entity[34790] Report(S100000[0100])","Entity[34790] Report(S100000[0200])","Entity[34790] Report(S100000[0300])","Entity[34790] Report(S100000[0400])","Entity[34790] Report(S100000[0500])","Entity[34790] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(00100)", ,"HOSPICE OF ORANGE & SULLIVAN COUNTIE","800 STONY BROOK CT","NEWBURGH","NY","12550"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(00200)", ,"ORANGE"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(00300)", ,"10/26/1986"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(00400)", ,"07/08/1988","07/08/1988"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(00500)", ,"01/01/2013","12/31/2013"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(00600)", ,"331527"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(00700)", ,"2"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(00800)", , , , , ,"1","1"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(00900)", ,"39886","1501","2689","8","3320","44707"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(01000)", ,"32", ,"32", , ,"32"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(01100)", ,"1614","166","9","117","476","2256"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(01200)", ,"41532","1667","2730","125","3797","46996"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(01300)", ,"989","51","441","32","153","1193"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(01500)", ,"42","33","6","4","25","39"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(01600)", ,"875","44","314","23","142","1061"
"HOSPC","hospc_2013_DATA",34790,"S100000","Line(01800)", ,"N","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
