"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34475","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34475] Report(D000000)", , , , , ,"Entity[34475] Report(D000000[0100])","Entity[34475] Report(D000000[0200])","Entity[34475] Report(D000000[0300])","Entity[34475] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34475,"D000000","Line(00100)", , , , ,"1127426"
"HOSPC","hospc_2013_DATA",34475,"D000000","Line(00200)", , , , ,"8762"
"HOSPC","hospc_2013_DATA",34475,"D000000","Line(00300)", , , , ,"129"
"HOSPC","hospc_2013_DATA",34475,"D000000","Line(00400)", ,"7902"
"HOSPC","hospc_2013_DATA",34475,"D000000","Line(00500)", ,"1016750"
"HOSPC","hospc_2013_DATA",34475,"D000000","Line(00600)", , ,"56"
"HOSPC","hospc_2013_DATA",34475,"D000000","Line(00700)", , ,"7206"
"HOSPC","hospc_2013_DATA",34475,"D000000","Line(00800)", ,"3614"
"HOSPC","hospc_2013_DATA",34475,"D000000","Line(00900)", ,"465013"
"HOSPC","hospc_2013_DATA",34475,"D000000","Line(01200)", , , ,"804"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
