"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36007","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36007] Report(D000000[0100])","Entity[36007] Report(D000000[0200])","Entity[36007] Report(D000000[0300])","Entity[36007] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36007,"D000000","Line(00100)", , , , ,"796547", , , , , , , , , , , 
"hospc_2013_DATA",36007,"D000000","Line(00200)", , , , ,"5291", , , , , , , , , , , 
"hospc_2013_DATA",36007,"D000000","Line(00300)", , , , ,"151", , , , , , , , , , , 
"hospc_2013_DATA",36007,"D000000","Line(00400)", ,"4801", , , , , , , , , , , , , , 
"hospc_2013_DATA",36007,"D000000","Line(00500)", ,"722791", , , , , , , , , , , , , , 
"hospc_2013_DATA",36007,"D000000","Line(00600)", , ,"114", , , , , , , , , , , , , 
"hospc_2013_DATA",36007,"D000000","Line(00700)", , ,"17163", , , , , , , , , , , , , 
"hospc_2013_DATA",36007,"D000000","Line(01200)", , , ,"376", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
