"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35032","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35032] Report(D000000)", , , , , ,"Entity[35032] Report(D000000[0100])","Entity[35032] Report(D000000[0200])","Entity[35032] Report(D000000[0300])","Entity[35032] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35032,"D000000","Line(00100)", , , , ,"3998779"
"HOSPC","hospc_2013_DATA",35032,"D000000","Line(00200)", , , , ,"43223"
"HOSPC","hospc_2013_DATA",35032,"D000000","Line(00300)", , , , ,"93"
"HOSPC","hospc_2013_DATA",35032,"D000000","Line(00400)", ,"41435"
"HOSPC","hospc_2013_DATA",35032,"D000000","Line(00500)", ,"3833566"
"HOSPC","hospc_2013_DATA",35032,"D000000","Line(00600)", , ,"910"
"HOSPC","hospc_2013_DATA",35032,"D000000","Line(00700)", , ,"84193"
"HOSPC","hospc_2013_DATA",35032,"D000000","Line(01200)", , , ,"878"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
