"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34843","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34843] Report(D000000)", , , , , ,"Entity[34843] Report(D000000[0100])","Entity[34843] Report(D000000[0200])", ,"Entity[34843] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34843,"D000000","Line(00100)", , , , ,"2791018"
"HOSPC","hospc_2013_DATA",34843,"D000000","Line(00200)", , , , ,"19441"
"HOSPC","hospc_2013_DATA",34843,"D000000","Line(00300)", , , , ,"144"
"HOSPC","hospc_2013_DATA",34843,"D000000","Line(00400)", ,"17351"
"HOSPC","hospc_2013_DATA",34843,"D000000","Line(00500)", ,"2490910"
"HOSPC","hospc_2013_DATA",34843,"D000000","Line(00600)", , ,"2090"
"HOSPC","hospc_2013_DATA",34843,"D000000","Line(00700)", , ,"300040"
"HOSPC","hospc_2013_DATA",34843,"D000000","Line(00800)", ,"14329"
"HOSPC","hospc_2013_DATA",34843,"D000000","Line(00900)", ,"2057071"
"HOSPC","hospc_2013_DATA",34843,"D000000","Line(01000)", , ,"1007"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
