"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35330","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35330] Report(D000000[0100])","Entity[35330] Report(D000000[0200])","Entity[35330] Report(D000000[0300])","Entity[35330] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35330,"D000000","Line(00100)", , , , ,"1605967", , , , , , , , , , , 
"hospc_2013_DATA",35330,"D000000","Line(00200)", , , , ,"11490", , , , , , , , , , , 
"hospc_2013_DATA",35330,"D000000","Line(00300)", , , , ,"140", , , , , , , , , , , 
"hospc_2013_DATA",35330,"D000000","Line(00400)", ,"10612", , , , , , , , , , , , , , 
"hospc_2013_DATA",35330,"D000000","Line(00500)", ,"1483239", , , , , , , , , , , , , , 
"hospc_2013_DATA",35330,"D000000","Line(00600)", , ,"18", , , , , , , , , , , , , 
"hospc_2013_DATA",35330,"D000000","Line(00700)", , ,"2516", , , , , , , , , , , , , 
"hospc_2013_DATA",35330,"D000000","Line(00800)", ,"3", , , , , , , , , , , , , , 
"hospc_2013_DATA",35330,"D000000","Line(00900)", ,"419", , , , , , , , , , , , , , 
"hospc_2013_DATA",35330,"D000000","Line(01200)", , , ,"860", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
