"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34723","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34723] Report(D000000[0100])","Entity[34723] Report(D000000[0200])","Entity[34723] Report(D000000[0300])","Entity[34723] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(00100)", , , , ,"8872592", , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(00200)", , , , ,"53520", , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(00300)", , , , ,"166", , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(00400)", ,"47485", , , , , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(00500)", ,"7872063", , , , , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(00600)", , ,"2996", , , , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(00700)", , ,"496677", , , , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(00800)", ,"7542", , , , , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(00900)", ,"1250313", , , , , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(01000)", , ,"992", , , , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(01100)", , ,"164454", , , , , , , , , , , , , 
"hospc_2013_DATA",34723,"D000000","Line(01200)", , , ,"3039", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
